id,centrality,closeness,clustering
1478446142690111499,0.00011043881377866356,0.36171097825324533,0.8731827955128926
1489210837835333638,0.0,0.0,0.0
1512090376013848579,0.0,0.0,0.0
1478495055384096771,0.0,0.0,0.0
1482359446340837382,1.2022836489490643e-05,0.35757520136974996,0.9956390842076837
1490803576440082432,0.0,0.0,0.0
1481461029016154112,0.0,0.0,0.0
1492345232976977934,0.0,0.2469787285483708,1.0
1482823970261016584,0.0,0.0,0.0
1481013064342425603,0.00018163450482661672,0.3470056751810125,0.7614734593769288
1508076394017918976,0.0007487547613604102,0.37310066483622456,0.6775234096725017
1492589355671695367,0.0,0.26287221983018,1.0
1493163129462792195,1.772510538713456e-05,0.3261242327220474,0.6072946175637394
1485059479918067715,2.049190342011807e-05,0.3245429906954093,0.5766515498620787
1491653173915836424,0.0,0.2511901638432571,1.0
1505763515172327428,0.0,0.0,0.0
1508496685130997772,0.0,0.3574077188398344,1.0
1494476583444402178,0.0,0.0,0.0
1491383154812362753,1.101503913147608e-05,0.315603225958742,0.8927934810287751
1499580431804608514,0.0,0.31008837765078284,1.0
1508486587360886788,0.0,0.0,0.0
1490919816177524739,0.0,0.0,0.0
1478614513771495424,0.0,0.0,0.0
1484488207093968901,0.0,0.29441526341656243,1.0
1487431701047525382,3.7004671907551284e-06,0.3028758750984546,0.6186335403726708
1514224409363496965,0.0,0.0,0.0
1492978973126574081,0.0,0.0,0.0
1507628462718300163,0.0,0.0,0.0
1501631441259704328,0.0,0.0,0.0
1478587090682134528,0.0001317266329364179,0.35767576625248265,0.9883644354136814
1501214923170398218,8.391570164620034e-05,0.36485869739076526,0.8284079461659346
1483506997014188038,0.0,0.3062797943818923,1.0
1481337697302196224,0.0,0.2834988407352677,1.0
1511539212465721345,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1482216023390662656,0.0,0.31008837765078284,1.0
1478701582636265475,0.0,0.27043715612526453,1.0
1502927453110558721,0.0,0.303574745274923,1.0
1497695887799291911,0.0,0.3574077188398344,1.0
1515223521907122176,0.00018371629171910078,0.36604887255255036,0.8077705949732071
1482350639749509128,3.19119225508448e-05,0.31797044742188785,0.5379383056150733
1504400913548599302,0.0,0.0,0.0
1507982008793841666,0.00026429511398459027,0.34694256602848345,0.7606065080869112
1484005305193226242,0.0,0.3400167007053946,1.0
1500956988804640770,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1501145223371505667,0.0,0.31662468038300684,1.0
1496435939182264326,0.0002719333623922727,0.3806572282365791,0.6091894000780289
1495669653305282561,0.0,0.3400167007053946,1.0
1496626166987382784,0.0,0.3400167007053946,1.0
1514269709323182081,0.0,0.31357996207900324,1.0
1515122827795521537,8.02079708798284e-05,0.3701326541147878,0.754777967829657
1492969343382179840,0.0,0.0,0.0
1503449674656755725,0.0,0.3188739990484941,1.0
1484360157148573696,0.0,0.0,0.0
1503090818126594051,0.0,0.30013588724160106,1.0
1499810688314785798,8.905531269879227e-05,0.33353679505334666,0.7878298385348939
1492251360988962817,0.0,0.0,0.0
1481249652947177473,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1502380119515701251,0.0,0.0,0.0
1480648597251231747,5.653116643982963e-05,0.3401379512004308,0.6216155194438668
1492121283726880771,0.0,0.2980026086554114,1.0
1512701903871823874,0.00045911711968196675,0.3806192536527566,0.5763261552343438
1481118826838347790,0.0,0.3209123894873608,1.0
1496431407618535429,3.6275280424923793e-06,0.33093307299984664,0.9808155208935105
1491416624074981376,0.0,0.0,0.0
1480597823569731590,2.3608746752028105e-05,0.3281719764850535,0.5981045654278693
1513859494891118604,6.343197827252235e-05,0.33683476636490084,0.7000178209440645
1513914872014282757,0.0,0.0,0.0
1487656841366716416,0.0,0.0,0.0
1510787021320691713,0.0,0.0,0.0
1513494601176424453,0.0005922675456195966,0.36416220278851125,0.41142120824130973
1502664505037402118,0.0,0.3400167007053946,1.0
1501742156175888385,0.0,0.0,0.0
1505657956897017858,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1514448378272395266,0.0,0.0,0.0
1484473376127299591,0.0,0.0,0.0
1493900486780624901,0.0,0.28906185306578014,1.0
1494608910325538816,0.0,0.3574077188398344,1.0
1502433469909057538,0.0,0.0,0.0
1497124621572734977,0.0,0.0,0.0
1492215662776836105,0.0,0.2834988407352677,1.0
1489594418160189448,0.0,0.3400167007053946,1.0
1488353991767515136,0.0,0.3144846190747801,1.0
1506318571688845324,0.0,0.0,0.0
1490491762623852544,1.2544216806495688e-05,0.31006317745755646,0.6516957862281604
1497330611559804933,0.0,0.2358343057618514,1.0
1499477227615969284,0.0,0.0,0.0
1488157690765451272,0.0,0.0,0.0
1514310032703246339,0.00016199776711964164,0.36611912471118246,0.8047085289770721
1492931605228367872,0.0,0.0,0.0
1503989485494755332,0.0,0.31662468038300684,1.0
1498228504957267971,0.0,0.0,0.0
1485530327175073793,0.0,0.0,0.0
1479173471850713088,4.9295287361957656e-05,0.332229832690285,0.9106234830263693
1495345486391394305,2.0244506242943258e-05,0.3209123894873608,0.6083291853326697
1505947376271433733,0.0,0.0,0.0
1497123147077890051,0.0,0.0,0.0
1503309971265626112,0.0008443218210825731,0.4057132495337338,0.42770929593158047
1502128696391471107,0.0,0.303574745274923,1.0
1479520739116167173,0.0,0.0,0.0
1487512801073631237,3.849638863686317e-05,0.3319119094054139,0.9410606889010388
1506390298758463496,0.0,0.0,0.0
1500999786291658754,0.0,0.3188739990484941,1.0
1482533113859391494,0.0,0.0,0.0
1498625365488640000,0.00033969439002135715,0.3697022673076776,0.7403319477048246
1511067345304887306,1.586154553134145e-05,0.31882070682838076,0.5896261710215198
1484533784414461953,0.00012907063579756372,0.33754997775946494,0.6578434931845936
1506043062379757578,0.0,0.0,0.0
1486587299102138370,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1506711144106446857,0.0,0.30522619188921857,1.0
1505051463403413507,0.0,0.3400167007053946,1.0
1493532569199067136,0.0,0.31815605392054974,1.0
1494510085514547200,0.0,0.0,0.0
1510265833574088704,0.0,0.0,0.0
1492325265619525641,0.0,0.31008837765078284,1.0
1503362855009202177,0.0008928931809827899,0.39672739925290973,0.46114483631025316
1497346949720195074,0.0,0.0,0.0
1484183963224592394,6.819606587491244e-05,0.3655228394917831,0.8247258172114743
1499140005872156675,0.0,0.3307609361608351,1.0
1504759530667888676,0.0,0.0,0.0
1482091406437011463,0.0,0.28163633266518284,1.0
1498852864164253696,0.0,0.3574077188398344,1.0
1514964521756073984,0.0,0.0,0.0
1495450723915554825,4.053803201166739e-05,0.3204541742495576,0.4368770764119601
1510029255140331530,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1497297876388618245,0.0,0.0,0.0
1502156284954439688,0.0,0.0,0.0
1508148099474198537,1.6368958330854898e-05,0.3176527681804373,0.6305741360089187
1507167917472948232,0.0,0.0,0.0
1499723849578987522,0.0,0.3574077188398344,1.0
1483831716489871362,0.0,0.3400167007053946,1.0
1498322352597311488,0.0,0.0,0.0
1507004355777548294,0.0,0.3574077188398344,1.0
1506702346222460938,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1489327921873530882,9.264879464577507e-05,0.3293618265379172,0.4037565185287738
1484884834736553989,0.0,0.0,0.0
1494298097689763841,0.0,0.3206965956640525,1.0
1504210923254427655,0.0,0.3307609361608351,1.0
1497938505682591752,0.0,0.0,0.0
1498875775377887233,3.1986930857491574e-05,0.33977445886679425,0.6678055363549587
1500890309659611138,0.0,0.3188739990484941,1.0
1495407136213540873,0.0,0.3209123894873608,1.0
1510062721450053633,0.0,0.2951669038074603,1.0
1513743780117159936,0.0,0.3574077188398344,1.0
1508063803463933952,8.350239236164052e-05,0.344841594234927,0.7984363352766036
1513164920652771345,1.652163255373429e-05,0.3171247110477294,0.6137351492321066
1506288381331976211,0.0,0.0,0.0
1485949595423285248,0.00011319594986557644,0.3500942740516822,0.6659280130707445
1479651594178371590,0.0,0.0,0.0
1507021949033189376,0.0,0.29475644303269716,1.0
1484212898268430346,0.0,0.0,0.0
1479987558658592769,0.0006016771081195493,0.36164240745168075,0.4513924921931818
1502191941454286848,0.0,0.0,0.0
1503544024245940229,0.0,0.0,0.0
1494359778377744385,0.0,0.3574077188398344,1.0
1505308159807832075,0.0,0.0,0.0
1483115850643218434,0.0,0.30013588724160106,1.0
1498583871071436809,0.0,0.3188739990484941,1.0
1481241564726890497,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1506073240409722883,0.0,0.3400167007053946,1.0
1491166243210108944,0.0,0.0,0.0
1485617165906681860,0.0007518177749124986,0.3971816987940071,0.49806137623360824
1478819470424563716,6.73050286826029e-05,0.325762243734224,0.4433064825469889
1487530501187457033,0.00020233285846706477,0.3301312969295866,0.5178982991510342
1491952559963136030,0.0,0.3144846190747801,1.0
1486821340296400896,0.0,0.3307609361608351,1.0
1492218724430012421,0.0,0.3188739990484941,1.0
1508345905795284995,0.0,0.0,0.0
1509860638918680582,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1481944212484636672,0.0,0.0,0.0
1492557901793304581,6.933150180562082e-05,0.3312203662310298,0.43849350203865256
1509055351290740736,0.0,0.3031646721188107,1.0
1501284200225251329,0.0,0.23706520433796646,1.0
1515061173850419205,0.0,0.0,0.0
1509942452605669377,9.356747002557694e-05,0.35015853511520123,0.6734659867346598
1485714054845022213,3.9325506918914174e-05,0.35757520136974996,0.9959635967997724
1498523459567202306,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1483288094531293190,7.339898267661032e-05,0.3449351232813699,0.8246652572233968
1506296064315478025,0.0,0.0,0.0
1506658309574701060,0.0,0.29500714440696146,1.0
1491834413969293322,0.0,0.0,0.0
1479679316682280961,7.647346514782501e-05,0.3183418772311416,0.5575749872902898
1496567371825356803,0.0,0.30013588724160106,1.0
1487542335403667458,0.0,0.29337388686007165,1.0
1487104635068370949,0.0,0.0,0.0
1493246188237295616,0.0,0.0,0.0
1485829798505111554,0.0,0.28163633266518284,1.0
1495431833688936450,0.0,0.3150039133599102,1.0
1483189926535565312,0.0,0.21195085820872356,1.0
1504916361356713994,0.0,0.0,0.0
1478561951307468807,0.0,0.2433710147742063,1.0
1479460372713295872,7.550643902420244e-05,0.3214260655952175,0.43387318864336766
1477435496276140036,0.0,0.2834988407352677,1.0
1512503063466102806,0.0,0.0,0.0
1477443274935881730,0.0,0.0,0.0
1490996406869495808,0.0,0.0,0.0
1495277079193128961,2.2038262701288262e-05,0.277882549061561,0.6917874396135266
1514372874202664974,0.00027785244248781867,0.3686306665328727,0.7357360976228339
1498425328162820099,0.0,0.29475644303269716,1.0
1492123772098428928,0.0,0.3400167007053946,1.0
1514425730637123585,0.0,0.0,0.0
1488898093613527040,7.210694382527454e-05,0.32693465283763773,0.5600998890122086
1513507198831321090,0.0,0.0,0.0
1489984706611396615,0.00021989580684947217,0.35044800207726945,0.41535974023381617
1484650800920023047,0.0,0.0,0.0
1489697927949963269,0.0003740014471805751,0.3637802630258612,0.4953518198546216
1489579478779109380,0.0,0.0,0.0
1479563531909537793,0.0,0.29809574174663894,1.0
1515428033540370441,0.0,0.0,0.0
1483122010389680130,0.00016631105861501908,0.3187141758094756,0.5645144133602809
1497401053574217737,1.8825544207462413e-05,0.34199779478444176,0.8836781220974416
1483382426286104577,0.0,0.32107442553355486,1.0
1478456234625974273,0.00022693097275068832,0.34694256602848345,0.4753497854566324
1485683859232546822,0.00043550063618450196,0.3786925457682612,0.59842850677771
1480215313430073344,0.0,0.29809574174663894,1.0
1506382758708404230,2.4839444237808113e-05,0.3003958269912001,0.5514993481095176
1508307950099738636,0.0,0.0,0.0
1492242134052782093,0.0004570389006643667,0.3634683622573337,0.8673871920824407
1494280489364033541,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1486033644959502341,1.880411664404516e-05,0.32262196842679114,0.5799477596945951
1481254700670464009,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1504102745174941698,0.0,0.0,0.0
1512047552815841285,0.0,0.3574077188398344,1.0
1488844685829419011,0.0,0.31013879032801434,1.0
1500257531188416513,0.0,0.3072664410578427,1.0
1498798008233775109,0.0,0.0,0.0
1502207772276019209,2.1460694748462584e-05,0.3069450843616438,0.6388198757763975
1486394779487416325,0.0,0.0,0.0
1493189537929084933,0.0,0.0,0.0
1488937790251360256,0.0,0.3144846190747801,1.0
1499655911408914434,0.0002523324450002421,0.37302770811646774,0.6885117574324271
1486187178975809542,1.8825544207462413e-05,0.34199779478444176,0.8836781220974416
1493681553553121285,0.0,0.29337388686007165,1.0
1500214604806373382,0.0,0.3188739990484941,1.0
1506650831923388419,0.0,0.3072664410578427,1.0
1508096602992435201,0.0,0.0,0.0
1486566636614307842,0.00021600632900425839,0.34338289970436797,0.3537402493499567
1478916764348166144,0.0,0.0,0.0
1486655253281972227,0.0,0.0,0.0
1486670376981700610,4.455784088897724e-05,0.34434362803386576,0.829079569351331
1511071128097284097,0.0,0.0,0.0
1514625303854739464,0.0,0.31815605392054974,1.0
1507821256367869957,5.695398619546484e-06,0.3069450843616438,0.6221335992023929
1512874259529486344,1.0390633381228639e-05,0.30687102055941706,0.6318435754189944
1511101374284636164,2.911527890048914e-05,0.33728141784080906,0.7031794238897294
1488437001628049410,0.0,0.0,0.0
1513986591760527361,0.0,0.30522619188921857,1.0
1511342943344414736,0.0002114766636544753,0.31260363773987976,0.9805834528933525
1510798293764300802,1.182762643648085e-06,0.30120213141353375,0.9475044039929537
1488117963102339073,0.0,0.0,0.0
1507073553983844360,5.640586340953115e-05,0.32490227357704443,0.6117362631798793
1513622953157697542,0.0,0.29475644303269716,1.0
1499149969789390854,3.1986930857491574e-05,0.33977445886679425,0.6678055363549587
1477975551411470338,0.00019523856355379454,0.33935136517079356,0.5756488927493999
1504986069288296453,0.0,0.3188739990484941,1.0
1488499980352565253,0.0,0.0,0.0
1502079380440371200,3.2998803454359215e-05,0.32077748432951336,0.5750496377091875
1496953109985349642,0.0,0.2359509832167738,1.0
1497708102019342338,0.0003680447765393523,0.36246697687775337,0.8531513842345113
1500622290207350786,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1508768951265894406,0.0,0.0,0.0
1492540261716705284,0.0,0.31815605392054974,1.0
1505895335440359426,0.0,0.30522619188921857,1.0
1509478361701273602,0.0,0.23719784884148165,1.0
1489448715198816256,0.0,0.0,0.0
1479279144269660160,0.0,0.31815605392054974,1.0
1508200964309798917,0.0,0.0,0.0
1478504517679427588,0.0,0.28163633266518284,1.0
1484903765723516928,0.00012299689344635114,0.33168107438192057,0.44277289890119215
1507751749507067914,6.294250630304576e-05,0.3717555684122803,0.7325007433838835
1501552143454638090,0.0005690077620322182,0.357541692307678,0.9940565031687183
1486125385590849540,0.0,0.0,0.0
1501661631188815881,0.0,0.3574077188398344,1.0
1510643315666006021,0.0,0.00021980437410704473,1.0
1493968927600304130,0.0,0.0,0.0
1507364259222724616,0.0,0.0,0.0
1504141769050632204,0.0,0.3188739990484941,1.0
1510084632922013696,2.583870019253111e-05,0.3219957294805665,0.5776417861556559
1507433406140850178,0.0,0.31357996207900324,1.0
1506400349128638472,0.0,0.0,0.0
1501228778357342212,0.0001811108884035758,0.3759313625593883,0.688828489123257
1514657279479582725,0.0,0.29337388686007165,1.0
1510779962676191238,1.182762643648085e-06,0.30120213141353375,0.9475044039929537
1483919974641119232,1.2972850979771752e-05,0.33110538910138265,0.962611919624174
1508270528343248896,0.0,0.0,0.0
1495986739114135555,0.0,0.3307609361608351,1.0
1489623067458420741,0.00021989580684947217,0.35044800207726945,0.41535974023381617
1507401989554155524,3.306200343840526e-05,0.3233602338007655,0.7937110591900312
1487239081046253574,0.0,0.2433710147742063,1.0
1514936598936313861,0.00027480272211723394,0.3380584262462548,0.35515641010186244
1480706056036757506,5.0098163502216513e-05,0.3254288125738001,0.544711580039782
1505170257119490053,5.956878473596733e-05,0.33772925543199367,0.6986834394655623
1477393761416417280,0.0,0.3062797943818923,1.0
1483782572937256962,0.0,0.0,0.0
1490603789161750529,0.0,0.3574077188398344,1.0
1480294578314006530,0.0,0.3209123894873608,1.0
1478796214225313801,0.0,0.0,0.0
1496752166690000898,0.0,0.3574077188398344,1.0
1498839276980690950,0.0,0.3574077188398344,1.0
1506684738093961218,0.0008908741288396473,0.36402322284278527,0.395712260652421
1493953584236478472,0.0,0.0,0.0
1486714388820103179,0.0,0.3400167007053946,1.0
1505267892702560259,4.2711918824497984e-05,0.3266547430321261,0.6252545228154984
1489493996309254145,1.6937770946864888e-05,0.32166996025758643,0.9379999662470044
1511403318001733635,0.0,0.31357996207900324,1.0
1483929810141425666,0.00012128146223777135,0.3414468765540748,0.9537921430431755
1478373182662922245,0.0,0.3307609361608351,1.0
1487497030536765448,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1493495348039491587,4.986496359800165e-05,0.3262636735603927,0.6280014682986722
1495518032818495489,0.0,0.29191487365074464,1.0
1508753605465190400,0.0,0.2945743822278592,1.0
1494298899196035079,0.0,0.0,0.0
1500602143249768455,0.0,0.21589675184558807,0.0
1488111846603300864,0.0,0.0,0.0
1487482985247084551,0.0,0.0,0.0
1515388307936624651,6.619534831056043e-05,0.3230590515338893,0.5909386644585083
1481307506995511299,0.0,0.28163633266518284,1.0
1485349139403751429,0.0,0.0,0.0
1503211840179949573,7.533142530575958e-05,0.33559041240348597,0.7580706502511851
1490532045004709889,0.0,0.0,0.0
1511395767096913928,0.0,0.31357996207900324,1.0
1477641696850632705,0.0,0.3115061559940588,1.0
1487780406539730944,0.00025875301902401107,0.3783920855514462,0.6150769611900159
1512550884575694848,1.8273245347001466e-05,0.3147440520223752,0.8585055643879174
1497360800570388486,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1502456856614211584,0.0,0.3307609361608351,1.0
1509281837075603461,0.0,0.0,0.0
1495835798490521602,0.0,0.0,0.0
1503490280149946371,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1506440558432161795,0.0,0.29500714440696146,1.0
